AgentId;TimeStep;AwardedPowerForecast;ElectricityPriceForecast
6;619991973;7015.0;34.31787555555557
6;619995573;7213.0;34.31787555555557
6;619999173;6547.0;28.419883333333324
6;620002773;6133.0;31.530913793103437
6;620006373;5087.0;30.35541276595746
6;620009973;5106.0;34.628755555555564
6;620013573;4972.0;32.6248695652174
6;620017173;4987.0;34.628755555555564
6;620020773;4803.0;32.6248695652174
6;620024373;4639.0;31.832413793103434
6;620027973;4989.0;31.832413793103434
6;620031573;6053.0;32.6248695652174
6;620035173;6285.0;31.832413793103434
6;620038773;5980.0;31.832413793103434
6;620042373;5772.0;32.217999999999996
6;620045973;5684.0;32.6248695652174
6;620049573;5524.0;31.832413793103434
6;620053173;5412.0;34.628755555555564
6;620056773;5049.0;32.6248695652174
6;620060373;5312.0;35.03357142857142
6;620063973;5471.0;35.03357142857142
6;620067573;5969.0;36.666909090909094
6;620071173;6974.0;40.85580952380952
6;620074773;7310.0;38.32370370370369
6;620078373;6903.0;35.03357142857142
6;620081973;6741.0;34.628755555555564
6;620085573;5994.0;31.832413793103434
6;620089173;5783.0;32.6248695652174
6;620092773;5616.0;34.628755555555564
6;620096373;5341.0;31.832413793103434
6;620099973;4901.0;31.832413793103434
6;620103573;4876.0;32.217999999999996
6;620107173;4665.0;31.832413793103434
6;620110773;4385.0;30.653063829787243
6;620114373;4355.0;30.653063829787243
6;620117973;4669.0;31.832413793103434
6;620121573;4978.0;30.653063829787243
6;620125173;5186.0;30.653063829787243
6;620128773;4983.0;29.217999999999996
6;620132373;5008.0;31.832413793103434
6;620135973;5394.0;32.6248695652174
6;620139573;5408.0;32.6248695652174
6;620143173;5407.0;32.6248695652174
6;620146773;5293.0;31.832413793103434
6;620150373;5291.0;32.217999999999996
6;620153973;5682.0;34.628755555555564
6;620157573;6644.0;35.217999999999996
6;620161173;6933.0;34.628755555555564
6;620164773;6683.0;31.832413793103434
6;620168373;6637.0;31.832413793103434
6;620171973;6091.0;31.832413793103434
6;620175573;5589.0;31.832413793103434
6;620179173;5056.0;31.832413793103434
6;620182773;5028.0;32.6248695652174
6;620186373;4784.0;31.832413793103434
6;620189973;4806.0;31.832413793103434
6;620193573;4707.0;31.832413793103434
6;620197173;4543.0;31.832413793103434
6;620200773;4451.0;31.832413793103434
6;620204373;4392.0;30.653063829787243
6;620207973;4577.0;30.653063829787243
6;620211573;4782.0;30.653063829787243
6;620215173;4908.0;30.653063829787243
6;620218773;5034.0;31.832413793103434
6;620222373;5327.0;31.832413793103434
6;620225973;5275.0;31.832413793103434
6;620229573;5001.0;31.832413793103434
6;620233173;4816.0;31.832413793103434
6;620236773;4833.0;32.217999999999996
6;620240373;5500.0;36.666909090909094
6;620243973;5813.0;35.03357142857142
6;620247573;6121.0;36.666909090909094
6;620251173;6141.0;35.03357142857142
6;620254773;6386.0;35.03357142857142
6;620258373;5970.0;34.628755555555564
6;620261973;5856.0;34.628755555555564
6;620265573;5208.0;31.832413793103434
6;620269173;5378.0;31.34724137931034
6;620272773;5257.0;34.53107142857142
6;620276373;5316.0;30.174085106382996
6;620279973;5127.0;1.2
6;620283573;4752.0;24.978999999999992
6;620287173;5374.0;32.135478260869576
6;620290773;6402.0;32.135478260869576
6;620294373;6673.0;28.242333333333328
6;620297973;6949.0;31.34724137931034
6;620301573;6703.0;32.135478260869576
6;620305173;6616.0;34.53107142857142
6;620308773;6611.0;30.978999999999992
6;620312373;6564.0;30.174085106382996
6;620315973;6962.0;32.135478260869576
6;620319573;7119.0;32.135478260869576
6;620323173;7523.0;36.15527272727274
6;620326773;7641.0;34.53107142857142
6;620330373;8866.0;41.17192307692307
6;620333973;9296.0;37.80259259259259
6;620337573;9283.0;34.53107142857142
6;620341173;8814.0;32.135478260869576
6;620344773;8091.0;31.34724137931034
6;620348373;7688.0;31.34724137931034
6;620351973;6400.0;24.978999999999992
6;620355573;5631.0;27.4657
6;620359173;5369.0;0.0
6;620362773;5155.0;0.0
6;620366373;4858.0;0.0
6;620369973;4580.0;0.0
6;620373573;5787.0;30.4657
6;620377173;7018.0;33.92123555555557
6;620380773;7709.0;35.9433090909091
6;620384373;7332.0;31.93273043478262
6;620387973;6910.0;24.4657
6;620391573;6855.0;28.04803333333333
6;620395173;7061.0;28.04803333333333
6;620398773;6887.0;29.9756510638298
6;620402373;6946.0;31.14624137931034
6;620405973;6665.0;31.14624137931034
6;620409573;6725.0;31.14624137931034
6;620413173;7001.0;31.93273043478262
6;620416773;8298.0;38.00129302325582
6;620420373;8595.0;35.9433090909091
6;620423973;8590.0;35.9433090909091
6;620427573;8604.0;34.322892857142854
6;620431173;7198.0;29.9756510638298
6;620434773;6249.0;29.9756510638298
6;620438373;5364.0;31.14624137931034
6;620441973;4512.0;28.04803333333333
6;620445573;4227.0;28.04803333333333
6;620449173;4054.0;28.04803333333333
6;620452773;3951.0;28.04803333333333
6;620456373;4107.0;28.04803333333333
6;620459973;4693.0;31.14624137931034
6;620463573;6027.0;34.322892857142854
6;620467173;7362.0;40.097752380952386
6;620470773;6802.0;35.9433090909091
6;620474373;5720.0;31.14624137931034
6;620477973;5062.0;29.9756510638298
6;620481573;5197.0;29.9756510638298
6;620485173;4667.0;28.04803333333333
6;620488773;4691.0;28.04803333333333
6;620492373;4344.0;1.2
6;620495973;4367.0;29.9756510638298
6;620499573;5270.0;34.322892857142854
6;620503173;6218.0;37.5867037037037
6;620506773;6840.0;37.5867037037037
6;620510373;7042.0;37.5867037037037
6;620513973;7156.0;35.9433090909091
6;620517573;6051.0;29.9756510638298
6;620521173;5568.0;31.14624137931034
6;620524773;4908.0;28.04803333333333
6;620528373;4502.0;28.04803333333333
6;620531973;4242.0;1.2
6;620535573;3778.0;0.0
6;620539173;3736.0;1.2
6;620542773;3154.0;0.0
6;620546373;4182.0;29.9756510638298
6;620549973;5771.0;34.322892857142854
6;620553573;6539.0;37.5867037037037
6;620557173;5707.0;31.93273043478262
6;620560773;5066.0;29.9756510638298
6;620564373;5281.0;31.14624137931034
6;620567973;5598.0;33.92123555555557
6;620571573;5473.0;33.92123555555557
6;620575173;5548.0;34.322892857142854
6;620578773;5259.0;31.93273043478262
6;620582373;4954.0;31.14624137931034
6;620585973;5114.0;33.4657
6;620589573;5884.0;36.4657
6;620593173;6834.0;37.5867037037037
6;620596773;7233.0;31.93273043478262
6;620600373;7070.0;31.14624137931034
6;620603973;6379.0;31.14624137931034
6;620607573;6467.0;31.14624137931034
6;620611173;5532.0;0.0
6;620614773;5300.0;1.2
6;620618373;4800.0;0.0
6;620621973;4685.0;0.0
6;620625573;4744.0;0.0
6;620629173;4727.0;0.0
6;620632773;5368.0;28.0321
6;620636373;6222.0;31.36803448275861
6;620639973;7309.0;34.552607142857134
6;620643573;7392.0;34.149928888888894
6;620647173;6704.0;31.36803448275861
6;620650773;6182.0;31.36803448275861
6;620654373;6063.0;32.15645217391305
6;620657973;5537.0;31.36803448275861
6;620661573;5320.0;31.36803448275861
6;620665173;5192.0;31.36803448275861
6;620668773;5042.0;31.36803448275861
6;620672373;5715.0;36.177200000000006
6;620675973;6595.0;37.82492592592592
6;620679573;7239.0;38.24062325581396
6;620683173;7800.0;41.19511538461538
6;620686773;6837.0;30.19461276595746
6;620690373;6076.0;31.36803448275861
6;620693973;5660.0;31.36803448275861
6;620697573;5207.0;31.36803448275861
6;620701173;4768.0;31.36803448275861
6;620704773;4457.0;31.0321
6;620708373;4480.0;31.36803448275861
6;620711973;4491.0;31.36803448275861
6;620715573;4231.0;30.19461276595746
6;620719173;4578.0;32.15645217391305
6;620722773;4932.0;32.15645217391305
6;620726373;5510.0;34.149928888888894
6;620729973;6536.0;37.82492592592592
6;620733573;6752.0;36.177200000000006
6;620737173;5917.0;32.15645217391305
6;620740773;5696.0;34.149928888888894
6;620744373;5591.0;34.552607142857134
6;620747973;5332.0;34.0321
6;620751573;5309.0;32.15645217391305
6;620755173;5474.0;32.15645217391305
6;620758773;5982.0;36.177200000000006
6;620762373;7546.0;41.19511538461538
6;620765973;8239.0;42.48650731707317
6;620769573;8311.0;37.82492592592592
6;620773173;7273.0;31.0321
6;620776773;6563.0;31.36803448275861
6;620780373;6552.0;32.15645217391305
6;620783973;5973.0;31.36803448275861
6;620787573;5507.0;31.36803448275861
6;620791173;5234.0;30.19461276595746
6;620794773;4798.0;28.0321
6;620798373;4522.0;0.0
6;620801973;4680.0;1.2
6;620805573;4867.0;28.26243333333332
6;620809173;4784.0;30.19461276595746
6;620812773;5106.0;30.19461276595746
6;620816373;5226.0;31.36803448275861
6;620819973;5251.0;30.19461276595746
6;620823573;5269.0;31.36803448275861
6;620827173;5580.0;31.36803448275861
6;620830773;5282.0;31.36803448275861
6;620834373;5392.0;32.15645217391305
6;620837973;5432.0;32.15645217391305
6;620841573;5494.0;31.36803448275861
6;620845173;5881.0;34.149928888888894
6;620848773;6283.0;34.149928888888894
6;620852373;7462.0;37.82492592592592
6;620855973;8408.0;44.67491999999999
6;620859573;6788.0;0.0
6;620863173;6535.0;31.36803448275861
6;620866773;6580.0;1.2
6;620870373;6294.0;28.0321
6;620873973;6262.0;30.633850000000002
6;620877573;5538.0;30.040655319148954
6;620881173;5397.0;30.040655319148954
6;620884773;5060.0;0.0
6;620888373;5211.0;0.0
6;620891973;6430.0;31.212086206896544
6;620895573;8096.0;37.65742592592592
6;620899173;9307.0;41.02117307692308
6;620902773;9440.0;36.01274545454547
6;620906373;9079.0;33.9891288888889
6;620909973;8822.0;33.63385
6;620913573;8733.0;31.99914782608697
6;620917173;7734.0;30.040655319148954
6;620920773;7723.0;31.99914782608697
6;620924373;7767.0;30.040655319148954
6;620927973;7799.0;28.111683333333353
6;620931573;7871.0;31.212086206896544
6;620935173;9324.0;38.07234418604652
6;620938773;9946.0;38.07234418604652
6;620942373;10075.0;31.99914782608697
6;620945973;8760.0;0.0
6;620949573;7534.0;30.633850000000002
6;620953173;7213.0;31.99914782608697
6;620956773;6709.0;31.212086206896544
6;620960373;6153.0;30.208297872340438
6;620963973;4907.0;0.0
6;620967573;4795.0;0.0
6;620971173;4449.0;0.0
6;620974773;4802.0;0.0
6;620978373;5540.0;28.275833333333352
6;620981973;6614.0;34.067499999999995
6;620985573;7518.0;36.19181818181819
6;620989173;7155.0;34.16422222222223
6;620992773;6633.0;30.208297872340438
6;620996373;6245.0;1.2
6;620999973;5810.0;0.0
6;621003573;5702.0;0.0
6;621007173;5655.0;0.0
6;621010773;5647.0;0.0
6;621014373;7268.0;34.56696428571428
6;621017973;7017.0;34.16422222222223
6;621021573;7427.0;37.83981481481481
6;621025173;8944.0;42.50219512195122
6;621028773;9573.0;46.92794871794871
6;621032373;8158.0;37.83981481481481
6;621035973;7088.0;32.17043478260871
6;621039573;6479.0;31.381896551724132
6;621043173;5888.0;30.208297872340438
6;621046773;5563.0;28.810899999999997
6;621050373;4900.0;0.0
6;621053973;4833.0;1.2
6;621057573;4847.0;28.557233333333322
6;621061173;4707.0;25.810899999999997
6;621064773;5435.0;30.495685106382993
6;621068373;6884.0;34.868464285714275
6;621071973;7536.0;36.4988
6;621075573;7162.0;34.464382222222234
6;621079173;6594.0;31.672999999999988
6;621082773;6291.0;31.672999999999988
6;621086373;5647.0;28.810899999999997
6;621089973;5196.0;28.557233333333322
6;621093573;5236.0;30.495685106382993
6;621097173;5188.0;30.495685106382993
6;621100773;5481.0;31.810899999999997
6;621104373;6009.0;34.868464285714275
6;621107973;6360.0;34.868464285714275
6;621111573;6748.0;34.868464285714275
6;621115173;7491.0;38.15248148148147
6;621118773;6789.0;34.464382222222234
6;621122373;5871.0;31.672999999999988
6;621125973;5427.0;31.672999999999988
6;621129573;4598.0;28.557233333333322
6;621133173;4532.0;28.627583333333327
6;621136773;4466.0;25.99675
6;621140373;4489.0;25.99675
6;621143973;4647.0;25.99675
6;621147573;4954.0;28.627583333333327
6;621151173;7428.0;38.64823255813954
6;621154773;8528.0;41.6164423076923
6;621158373;9110.0;32.53747826086958
6;621161973;9291.0;34.539422222222235
6;621165573;8709.0;31.74577586206896
6;621169173;7907.0;30.567531914893628
6;621172773;7090.0;28.627583333333327
6;621176373;6123.0;28.99675
6;621179973;6166.0;32.53747826086958
6;621183573;6071.0;31.99675
6;621187173;6234.0;34.539422222222235
6;621190773;6727.0;34.943839285714276
6;621194373;8606.0;45.113099999999996
6;621197973;9178.0;41.6164423076923
6;621201573;9332.0;34.943839285714276
6;621205173;7762.0;25.99675
6;621208773;6849.0;31.74577586206896
6;621212373;6275.0;31.74577586206896
6;621215973;5136.0;28.627583333333348
6;621219573;4244.0;25.704699999999995
6;621223173;3911.0;0.0
6;621226773;3546.0;0.0
6;621230373;3487.0;0.0
6;621233973;3702.0;0.0
6;621237573;5005.0;32.422121739130446
6;621241173;7648.0;44.980439999999994
6;621244773;8424.0;47.22481025641025
6;621248373;8516.0;37.704699999999995
6;621251973;7970.0;32.422121739130446
6;621255573;7996.0;34.82539285714285
6;621259173;6888.0;28.517033333333323
6;621262773;6298.0;28.517033333333323
6;621266373;6095.0;31.63141379310344
6;621269973;5966.0;31.63141379310344
6;621273573;5975.0;32.422121739130446
6;621277173;7798.0;42.7845756097561
6;621280773;8702.0;41.488884615384606
6;621284373;9045.0;38.10781481481481
6;621287973;9193.0;36.45494545454546
6;621291573;8898.0;36.45494545454546
6;621295173;8002.0;34.42150222222223
6;621298773;6509.0;1.2
6;621302373;5191.0;28.51703333333335
6;621305973;4834.0;30.454629787234055
6;621309573;4628.0;28.704699999999995
6;621313173;4603.0;30.454629787234055
6;621316773;4484.0;28.704699999999995
6;621320373;4355.0;30.454629787234055
6;621323973;4542.0;30.454629787234055
6;621327573;5039.0;30.454629787234055
6;621331173;6351.0;34.42150222222223
6;621334773;5958.0;0.0
6;621338373;5503.0;1.2
6;621341973;4990.0;30.454629787234055
6;621345573;4873.0;28.704699999999995
6;621349173;4419.0;28.517033333333323
6;621352773;4028.0;1.2
6;621356373;3869.0;0.0
6;621359973;4335.0;30.454629787234055
6;621363573;5212.0;34.82539285714285
6;621367173;6958.0;42.7845756097561
6;621370773;8165.0;42.7845756097561
6;621374373;8245.0;31.63141379310344
6;621377973;7574.0;28.517033333333323
6;621381573;5612.0;0.0
6;621385173;5010.0;22.704699999999995
6;621388773;4222.0;28.517033333333323
6;621392373;2858.0;0.0
6;621395973;2173.0;0.0
6;621399573;2143.0;0.0
6;621403173;2034.0;0.0
6;621406773;1779.0;0.0
6;621410373;1768.0;0.0
6;621413973;1856.0;0.0
6;621417573;2576.0;0.0
6;621421173;3191.0;0.0
6;621424773;3532.0;1.2
6;621428373;3397.0;0.0
6;621431973;4223.0;30.454629787234055
6;621435573;4021.0;28.517033333333323
6;621439173;3678.0;28.517033333333323
6;621442773;3323.0;0.0
6;621446373;3091.0;0.0
6;621449973;3901.0;31.63141379310344
6;621453573;4560.0;32.422121739130446
6;621457173;5954.0;36.45494545454546
6;621460773;7300.0;41.488884615384606
6;621464373;7403.0;42.7845756097561
6;621467973;6029.0;36.45494545454546
6;621471573;4574.0;0.0
6;621475173;3499.0;0.0
6;621478773;3559.0;28.637633333333348
6;621482373;3297.0;28.637633333333326
6;621485973;2690.0;0.0
6;621489573;2394.0;0.0
6;621493173;2823.0;0.0
6;621496773;5458.0;38.6594511627907
6;621500373;6852.0;42.92576585365853
6;621503973;7631.0;31.756172413793095
6;621507573;7788.0;32.547965217391315
6;621511173;7819.0;34.55014222222223
6;621514773;7471.0;32.547965217391315
6;621518373;7716.0;34.954607142857135
6;621521973;7343.0;34.954607142857135
6;621525573;7263.0;36.5865090909091
6;621529173;7110.0;36.5865090909091
6;621532773;7070.0;38.24181481481481
6;621536373;7598.0;41.62803846153845
6;621539973;7999.0;40.77158095238095
6;621543573;8235.0;38.24181481481481
6;621547173;8307.0;38.24181481481481
6;621550773;8153.0;38.0233
6;621554373;6748.0;31.756172413793095
6;621557973;5110.0;1.2
6;621561573;4459.0;31.756172413793095
6;621565173;3489.0;28.69458333333332
6;621568773;3071.0;0.0
6;621572373;3125.0;0.0
6;621575973;3093.0;1.2
6;621579573;3388.0;28.694583333333348
6;621583173;3923.0;31.815086206896545
6;621586773;5894.0;38.17375
6;621590373;7056.0;38.723023255813956
6;621593973;6374.0;36.64863636363637
6;621597573;5920.0;34.610888888888894
6;621601173;6154.0;34.610888888888894
6;621604773;6060.0;31.815086206896545
6;621608373;5640.0;31.815086206896545
6;621611973;5977.0;34.610888888888894
6;621615573;5934.0;32.17375
6;621619173;5818.0;31.815086206896545
6;621622773;5405.0;30.635957446808526
6;621626373;5495.0;32.17375
6;621629973;6050.0;35.01562499999999
6;621633573;6457.0;34.610888888888894
6;621637173;6295.0;29.17375
6;621640773;5648.0;30.635957446808526
6;621644373;4961.0;1.2
6;621647973;3770.0;0.0
6;621651573;3774.0;0.0
6;621655173;3656.0;0.0
6;621658773;3575.0;0.0
6;621662373;3330.0;0.0
6;621665973;3193.0;0.0
6;621669573;4779.0;1.2
6;621673173;6776.0;38.30509259259259
6;621676773;7774.0;38.723023255813956
6;621680373;7174.0;32.17375
6;621683973;6256.0;31.815086206896545
6;621687573;5721.0;31.815086206896545
6;621691173;5753.0;34.610888888888894
6;621694773;5283.0;31.815086206896545
6;621698373;5162.0;32.607391304347836
6;621701973;5064.0;32.607391304347836
6;621705573;4949.0;32.607391304347836
6;621709173;5042.0;35.01562499999999
6;621712773;6149.0;40.836666666666666
6;621716373;7042.0;42.99243902439024
6;621719973;7813.0;48.81822916666666
6;621723573;6235.0;28.69458333333332
6;621727173;4903.0;29.17375
6;621730773;4779.0;35.01562499999999
6;621734373;3747.0;31.815086206896545
6;621737973;3390.0;30.228825531914907
6;621741573;2752.0;1.2
6;621745173;2702.0;1.2
6;621748773;2529.0;0.0
6;621752373;2690.0;0.0
6;621755973;3777.0;30.228825531914907
6;621759573;5698.0;37.86214814814814
6;621763173;7262.0;42.52572682926829
6;621766773;6998.0;40.38106666666666
6;621770373;5902.0;30.228825531914907
6;621773973;5154.0;25.120599999999996
6;621777573;5088.0;30.228825531914907
6;621781173;4422.0;1.2
6;621784773;4535.0;28.295933333333323
6;621788373;4411.0;28.295933333333323
6;621791973;5125.0;31.402689655172402
6;621795573;5842.0;36.21374545454546
6;621799173;6980.0;41.23376923076922
6;621802773;8286.0;46.95268717948717
6;621806373;8295.0;37.86214814814814
6;621809973;6612.0;31.402689655172402
6;621813573;5404.0;28.295933333333323
6;621817173;4863.0;31.402689655172402
6;621820773;4348.0;31.402689655172402
6;621824373;4077.0;32.40464347826088
6;621827973;3530.0;31.614086206896545
6;621831573;3680.0;31.614086206896545
6;621835173;3475.0;31.614086206896545
6;621838773;3250.0;30.43752340425533
6;621842373;3876.0;31.660449999999997
6;621845973;6278.0;42.76496585365853
6;621849573;7661.0;42.76496585365853
6;621853173;6495.0;34.40363555555557
6;621856773;5180.0;31.614086206896545
6;621860373;4998.0;31.614086206896545
6;621863973;4604.0;28.50028333333335
6;621867573;4616.0;32.40464347826088
6;621871173;4304.0;31.614086206896545
6;621874773;4187.0;31.614086206896545
6;621878373;4243.0;32.40464347826088
6;621881973;4131.0;31.614086206896545
6;621885573;6215.0;42.76496585365853
6;621889173;7214.0;44.960339999999995
6;621892773;6411.0;34.80744642857142
6;621896373;5027.0;34.40363555555557
6;621899973;4254.0;31.614086206896545
6;621903573;3439.0;1.2
6;621907173;2928.0;28.50028333333332
6;621910773;2364.0;0.0
6;621914373;1960.0;0.0
6;621917973;1932.0;0.0
6;621921573;1660.0;0.0
6;621925173;1775.0;0.0
6;621928773;2731.0;28.50028333333332
6;621932373;3253.0;30.43752340425533
6;621935973;3619.0;28.50028333333332
6;621939573;3823.0;28.50028333333332
6;621943173;3431.0;0.0
6;621946773;3519.0;0.0
6;621950373;3528.0;0.0
6;621953973;3255.0;0.0
6;621957573;3176.0;0.0
6;621961173;3126.0;0.0
6;621964773;3260.0;0.0
6;621968373;4234.0;31.660449999999997
6;621971973;5758.0;38.089203703703696
6;621975573;5726.0;34.66045
6;621979173;5346.0;31.614086206896545
6;621982773;5158.0;30.43752340425533
6;621986373;4524.0;28.50028333333332
6;621989973;3868.0;0.0
6;621993573;2919.0;0.0
6;621997173;2730.0;0.0
6;622000773;2477.0;0.0
6;622004373;2567.0;0.0
6;622007973;2484.0;0.0
6;622011573;2406.0;0.0
6;622015173;2299.0;0.0
6;622018773;2845.0;0.0
6;622022373;2980.0;0.0
6;622025973;3154.0;0.0
6;622029573;3308.0;0.0
6;622033173;3704.0;0.0
6;622036773;4198.0;0.0
6;622040373;4413.0;0.0
6;622043973;3948.0;0.0
6;622047573;3596.0;0.0
6;622051173;3321.0;0.0
6;622054773;3938.0;28.50028333333332
6;622058373;4593.0;31.614086206896545
6;622061973;4627.0;28.50028333333335
6;622065573;5047.0;31.660449999999997
6;622069173;4574.0;31.614086206896545
6;622072773;3500.0;28.50028333333332
